freq,magnitude
15.5138315630664,-21.9885873174738
15.5209783066714,-22.1697600723713
15.5281283425607,-22.3941468185279
15.535281672251,-22.6641051074987
15.5424382972597,-22.9826277057907
15.5495982191046,-23.3534856790487
15.5567614393047,-23.7814268377103
15.5639279593794,-24.2724544311751
15.5710977808487,-24.8342257388883
15.5782709052337,-25.4766357353836
15.5854473340557,-26.2126970820291
15.5926270688371,-27.0599150745656
15.5998101111009,-28.0425318592161
15.6069964623706,-29.1953933815734
15.6141861241706,-30.5710858791048
15.6213790980261,-32.254344066618
15.6285753854627,-34.3949518020892
15.6357749880069,-37.2978042212362
15.6429779071859,-41.7567066300009
15.6501841445275,-51.5380664941733
15.6573937015604,-50.7956172880185
15.6646065798138,-41.5041202823316
15.6718227808177,-37.1400357108436
15.6790423061028,-34.2757016210606
15.6862651572005,-32.1549493028822
15.6934913356428,-30.4831757309306
15.7007208429626,-29.1145807254206
15.7079536806935,-27.966311565484
15.7151898503695,-26.9867997497424
15.7224293535257,-26.1418089191982
15.7296721916976,-25.4074940740758
15.7369183664216,-24.7666284765751
15.7441678792348,-24.2064085103748
15.751420731675,-23.7171062975405
15.7586769252804,-23.2912062002846
15.7659364615905,-22.9228316438864
15.7731993421449,-22.6073536339215
15.7804655684844,-22.341117236553
15.7877351421501,-22.121247219296
15.7950080646842,-21.945508495798
15.8022843376294,-21.8122057169402
15.809563962529,-21.7201117816808
15.8168469409272,-21.6684185606371
15.8241332743689,-21.6567055062758
15.8314229643997,-21.684923526678
15.8387160125657,-21.7533928163161
15.8460124204141,-21.862814469004
15.8533121894924,-22.0142968053156
15.8606153213492,-22.2093985849767
15.8679218175336,-22.4501928277378
15.8752316795953,-22.739357090084
15.8825449090849,-23.0802991345687
15.8898615075538,-23.4773316352072
15.8971814765539,-23.9359170134344
15.9045048176379,-24.4630157293712
15.9118315323592,-25.0675921922399
15.9191616222719,-25.7613694516222
15.9264950889309,-26.5599926727754
15.9338319338918,-27.4848967334099
15.9411721587108,-28.5664574598283
15.948515764945,-29.8496530636666
15.955862754152,-31.4050943220089
15.9632131278903,-33.352991060391
15.970566887719,-35.9240100330882
15.9779240351979,-39.6569702084927
15.9852845718878,-46.4377068018208
15.9926484993499,-60.9416772555896
16.0000158191461,-43.6630819988238
16.0073865328393,-38.2774567424994
16.0147606419929,-35.0044091124196
16.0221381481712,-32.6626844517102
16.0295190529389,-30.8522609762245
16.0369033578617,-29.3885832334805
16.0442910645061,-28.1711981765742
16.0516821744389,-27.1393912262337
16.0590766892281,-26.2537045111554
16.0664746104422,-25.4870978796173
16.0738759396503,-24.8202829410012
16.0812806784225,-24.2390696427755
16.0886888283294,-23.7327670121195
16.0961003909424,-23.2931734098115
16.1035153678336,-22.9139145515575
16.110933760576,-22.5899961010795
16.1183555707431,-22.3174938883283
16.1257807999091,-22.0933355183963
16.1332094496491,-21.9151446792667
16.1406415215389,-21.7811298882293
16.148077017155,-21.6900058593384
16.1555159380745,-21.6409398106
16.1629582858754,-21.6335178073761
16.1704040621363,-21.6677282167138
16.1778532684366,-21.743960877293
16.1853059063565,-21.8630219140271
16.1927619774767,-22.0261654403378
16.2002214833789,-22.2351448877801
16.2076844256454,-22.4922886167794
16.2151508058591,-22.8006071291528
16.2226206256039,-23.1639431519544
16.2300938864641,-23.5871819849034
16.2375705900251,-24.0765493760652
16.2450507378728,-24.6400407223632
16.2525343315938,-25.2880541997972
16.2600213727756,-26.0343529121329
16.2675118630063,-26.8975818027861
16.2750058038748,-27.9037702389546
16.2825031969706,-29.0907014464938
16.2900040438841,-30.5161136270759
16.2975083462064,-32.2746352375664
16.3050161055293,-34.5377137687781
16.3125273234453,-37.6685137201577
16.3200420015477,-42.6896504644501
16.3275601414304,-56.1552583941812
16.3350817446883,-47.4664416878918
16.3426068129167,-39.9956614962104
16.350135347712,-36.0654279188413
16.3576673506709,-33.3997891169273
16.3652028233913,-31.3960525595909
16.3727417674715,-29.8038788372522
16.3802841845106,-28.4950151801245
16.3878300761086,-27.394971291143
16.3953794438661,-26.4566863249628
16.4029322893844,-25.6485836855785
16.4104886142656,-24.9485040694278
16.4180484201126,-24.340355676693
16.4256117085289,-23.8121418168587
16.4331784811189,-23.3547389016105
16.4407487394875,-22.9611077220922
16.4483224852407,-22.6257673071389
16.4558997199849,-22.3444346433858
16.4634804453273,-22.1137730896565
16.4710646628761,-21.9312145046449
16.4786523742399,-21.7948330946105
16.4862435810283,-21.7032568989562
16.4938382848515,-21.6556078499271
16.5014364873204,-21.6514646782135
16.5090381900468,-21.6908452937635
16.5166433946431,-21.7742070883194
16.5242521027226,-21.902465183855
16.5318643158991,-22.0770302324544
16.5394800357875,-22.2998692021919
16.547099264003,-22.5735949639007
16.5547220021619,-22.9015938692707
16.5623482518812,-23.2882055972205
16.5699780147784,-23.7389775749727
16.577611292472,-24.261029478045
16.5852480865811,-24.8635858877211
16.5928883987258,-25.5587754834882
16.6005322305265,-26.3628706519986
16.6081795836047,-27.2982910868166
16.6158304595826,-28.3970125636774
16.623484860083,-29.7067546849699
16.6311427867295,-31.3032004028957
16.6388042411467,-33.3170461346612
16.6464692249595,-36.0046271552259
16.6541377397939,-39.988533546931
16.6618097872765,-47.6756703003823
16.6694853690348,-55.0326899850445
16.6771644866967,-42.3051507416091
16.6848471418913,-37.3742345240833
16.6925333362481,-34.2782982837565
16.7002230713975,-32.0340487575764
16.7079163489707,-30.2879204281433
16.7156131705995,-28.8719940926499
16.7233135379166,-27.6932693044581
16.7310174525554,-26.6948860180177
16.73872491615,-25.8395967921753
16.7464359303353,-25.1017359918987
16.7541504967469,-24.4629307350496
16.7618686170213,-23.9096401240955
16.7695902927956,-23.4316620479293
16.7773155257077,-23.0211856827236
16.7850443173963,-22.6721682971381
16.7927766695008,-22.3799135391631
16.8005125836614,-22.1407798832864
16.808252061519,-21.9519762479559
16.8159951047153,-21.8114180992943
16.8237417148927,-21.7176271425672
16.8314918936944,-21.6696638281498
16.8392456427645,-21.6670859224465
16.8470029637475,-21.7099292103341
16.8547638582889,-21.7987085524646
16.8625283280351,-21.9344393912227
16.870296374633,-22.1186816845972
16.8780679997303,-22.3536104522524
16.8858432049755,-22.6421200284565
16.8936219920179,-22.9879733062631
16.9014043625075,-23.3960136700434
16.9091903180951,-23.8724676042884
16.9169798604323,-24.4253831869552
16.9247729911713,-25.0652797279151
16.9325697119653,-25.8061387131684
16.9403700244679,-26.6669718970196
16.948173930334,-27.6744188002195
16.9559814312187,-28.8673036170354
16.9637925287782,-30.3052398974672
16.9716072246693,-32.0865425671167
16.9794255205498,-34.3909474606193
16.987247418078,-37.6048014554412
16.9950729189131,-42.8492029258248
17.0029020247151,-58.4847348870891
17.0107347371445,-46.3186929948817
17.0185710578629,-39.3072531076129
17.0264109885325,-35.507209485867
17.0342545308164,-32.9058532274643
17.0421016863781,-30.9428007896836
17.0499524568824,-29.3806918163252
17.0578068439945,-28.0966018245801
17.0656648493804,-27.0186482624052
17.0735264747069,-26.1012136936272
17.0813917216417,-25.3136012690261
17.0892605918532,-24.6342343014338
17.0971330870103,-24.0474377916416
17.1050092087832,-23.5415364299879
17.1128889588424,-23.1076732259244
17.1207723388593,-22.7390459867046
17.1286593505062,-22.4303980552175
17.1365499954561,-22.1776703794758
17.1444442753826,-21.9777599228036
17.1523421919604,-21.8283508018488
17.1602437468647,-21.7277971300481
17.1681489417716,-21.6750442894571
17.176057778358,-21.6695803575384
17.1839702583013,-21.7114128593185
17.1918863832801,-21.8010686095503
17.1998061549734,-21.9396166272407
17.2077295750612,-22.1287163194957
17.2156566452243,-22.3706957162289
17.223587367144,-22.6686679620867
17.2315217425026,-23.0266992416513
17.2394597729832,-23.4500489999712
17.2474014602695,-23.945515804889
17.2553468060462,-24.5219433806266
17.2632958119986,-25.1909789035624
17.2712484798128,-25.9682455548742
17.2792048111757,-26.8752288800868
17.287164807775,-27.9424657816127
17.2951284712992,-29.2152849299016
17.3030958034375,-30.7650163012208
17.3110668058799,-32.7134202688893
17.3190414803173,-35.2949912326022
17.3270198284411,-39.0608410588133
17.3350018519438,-45.9684784359442
17.3429875525185,-59.0733523375593
17.3509769318591,-42.7906402287406
17.3589699916603,-37.4873749440573
17.3669667336175,-34.2502471294025
17.3749671594271,-31.9332499336041
17.382971270786,-30.1443724428318
17.3909790693921,-28.7019164154092
17.398990556944,-27.5067355351918
17.407005735141,-26.498829223093
17.4150246056834,-25.6391929054466
17.4230471702721,-24.9011162562197
17.4310734306087,-24.2655819999855
17.4391033883959,-23.71864674777
17.447137045337,-23.2498620337774
17.4551744031359,-22.8512781816199
17.4632154634977,-22.5167927953022
17.4712602281278,-22.2417125916031
17.4793086987329,-22.0224528056004
17.4873608770201,-21.8563287961484
17.4954167646974,-21.7414119241946
17.5034763634737,-21.6764322525337
17.5115396750584,-21.6607172186757
17.5196067011621,-21.6941598546683
17.5276774434958,-21.7772133536285
17.5357519037716,-21.9109114425705
17.5438300837021,-22.0969165873642
17.5519119850008,-22.3376009755327
17.5599976093822,-22.6361690401601
17.5680869585613,-22.9968358054979
17.576180034254,-23.425083882731
17.5842768381771,-23.9280358996779
17.5923773720479,-24.5150029978679
17.6004816375847,-25.1983126997971
17.6085896365067,-25.9945997144743
17.6167013705336,-26.9269032419814
17.6248168413862,-28.0282561306514
17.6329360507858,-29.348246487363
17.6410590004548,-30.9660951102626
17.649185692116,-33.0199745595883
17.6573161274934,-35.7850372473084
17.6654503083116,-39.9483137345857
17.6735882362959,-48.3767462210532
17.6817299131726,-52.1782818620572
17.6898753406686,-41.1866516275326
17.6980245205119,-36.5139686219274
17.7061774544308,-33.5263979126197
17.7143341441549,-31.3454863149738
17.7224945914144,-29.6440770182228
17.7306587979401,-28.2640454228403
17.738826765464,-27.1168888056085
17.7469984957185,-26.1481289174565
17.755173990437,-25.3219237166339
17.7633532513537,-24.613516208349
17.7715362802036,-24.0051725221886
17.7797230787225,-23.4838392102864
17.7879136486468,-23.0397165716318
17.7961079917141,-22.6653516557773
17.8043061096624,-22.3550418709998
17.8125080042308,-22.1044327938269
17.8207136771589,-21.9102424839969
17.8289231301874,-21.7700715767388
17.8371363650577,-21.6822740829308
17.8453533835119,-21.6458733658379
17.8535741872931,-21.6605139060067
17.8617987781449,-21.7264437315013
17.870027157812,-21.8445256957217
17.8782593280397,-22.0162787609995
17.8864952905744,-22.243953630859
17.8947350471628,-22.5306510646709
17.902978599553,-22.8804968381691
17.9112259494934,-23.2988959308507
17.9194770987335,-23.7929025110679
17.9277320490236,-24.3717661375485
17.9359908021145,-25.0477572121234
17.9442533597583,-25.8374548361998
17.9525197237074,-26.763839863351
17.9607898957154,-27.8598768746791
17.9690638775365,-29.1750617929935
17.9773416709258,-30.7884679358439
17.9856232776392,-32.8379823829344
17.9939086994332,-35.5980621006768
18.0021979380655,-39.753347487329
18.0104909952943,-48.1527641505941
18.0187878728788,-52.070694163812
18.0270885725787,-41.0285507509642
18.035393096155,-36.3487122259323
18.0437014453691,-33.3595579144565
18.0520136219833,-31.1792821038966
18.0603296277609,-29.4798734557674
18.0686494644658,-28.1028992276042
18.0769731338628,-26.9597279816977
18.0853006377176,-25.9958279235221
18.0936319777964,-25.1753413252107
18.1019671558666,-24.4735179844629
18.1103061736962,-23.8726464676918
18.1186490330541,-23.3597084011182
18.1269957357098,-22.9249507437957
18.1353462834341,-22.5609789002648
18.143700677998,-22.2621612612425
18.1520589211738,-22.0242286552214
18.1604210147343,-21.8440010300429
18.1687869604534,-21.7192007463487
18.1771567601057,-21.6483276154694
18.1855304154664,-21.6305804619144
18.1939079283118,-21.6658162811116
18.2022893004189,-21.7545425416316
18.2106745335656,-21.8979418057695
18.2190636295305,-22.0979313122046
18.2274565900931,-22.3572641335509
18.2358534170338,-22.6796837916578
18.2442541121336,-23.0701519933877
18.2526586771744,-23.535181500492
18.2610671139391,-24.0833268673309
18.2694794242112,-24.7259222910336
18.2778956097751,-25.4782234764542
18.2863156724161,-26.3612430505514
18.2947396139202,-27.4048468594282
18.3031674360743,-28.6533092211567
18.311599140666,-30.1761105697026
18.320034729484,-32.0913144260871
18.3284742043174,-34.6246025310817
18.3369175669566,-38.2992617791242
18.3453648191924,-44.9133315925236
18.3538159628168,-61.5048048134715
18.3622709996223,-42.6638011568257
18.3707299314025,-37.1814099870652
18.3791927599515,-33.8825415782362
18.3876594870646,-31.5378748864131
18.3961301145377,-29.7367695659193
18.4046046441675,-28.2910400244417
18.4130830777517,-27.0987174698474
18.4215654170887,-26.0984047861477
18.4300516639778,-25.25035627607
18.438541820219,-24.5274617986825
18.4470358876132,-23.9105017469977
18.4555338679623,-23.3854565974351
18.4640357630688,-22.9418909830878
18.472541574736,-22.571938407298
18.4810513047683,-22.2696407302744
18.4895649549707,-22.0305074488819
18.4980825271491,-21.8512172525106
18.5066040231102,-21.729415800739
18.5151294446617,-21.663581799471
18.5236587936118,-21.6529444758686
18.5321920717699,-21.6974427142154
18.540729280946,-21.7977212292298
18.5492704229509,-21.9551633468529
18.5578154995965,-22.1719640720916
18.5663645126953,-22.4512519604067
18.5749174640607,-22.7972749112193
18.583474355507,-23.2156749902197
18.5920351888491,-23.7138936079359
18.6005999659031,-24.3017762219875
18.6091686884857,-24.9924960149161
18.6177413584144,-25.8040118427027
18.6263179775076,-26.7614699858659
18.6348985475847,-27.9013828259971
18.6434830704657,-29.2794291549721
18.6520715479716,-30.98643563001
18.6606639819241,-33.1856259984504
18.6692603741459,-36.2178715412254
18.6778607264604,-41.0154270211161
18.6864650406919,-52.8524863969088
18.6950733186655,-47.2103919535973
18.7036855622071,-39.1946808091474
18.7123017731438,-35.131868569145
18.7209219533029,-32.4147616539602
18.7295461045132,-30.3918343717127
18.7381742286038,-28.7982964424071
18.7468063274051,-27.5001611593128
18.755442402748,-26.4202743392471
18.7640824564643,-25.5102338075025
18.7727264903869,-24.7377806744991
18.7813745063492,-24.08044382237
18.7900265061857,-23.522052708733
18.7986824917316,-23.0506961146921
18.8073424648231,-22.6574656835944
18.8160064272969,-22.335651839857
18.824674380991,-22.0802141959306
18.833346327744,-21.8874263931419
18.8420222693953,-21.7546369179278
18.8507022077853,-21.6801108895278
18.8593861447551,-21.662931782591
18.8680740821468,-21.7029509296855
18.8767660218032,-21.8007788428078
18.885461965568,-21.9578173456562
18.894161915286,-22.1763362563978
18.9028658728023,-22.4596038753745
18.9115738399633,-22.812088032849
18.9202858186162,-23.2397558371874
18.9290018106089,-23.750518888859
18.9377218177903,-24.3549030067106
18.9464458420099,-25.0670805170075
18.9551738851183,-25.906517229666
18.963905948967,-26.9007214123939
18.9726420354081,-28.0901059302465
18.9813821462947,-29.5372597654507
18.9901262834807,-31.3464981792861
18.998874448821,-33.7113544228191
19.0076266441712,-37.0579201942309
19.0163828713878,-42.6866298563196
19.0251431323282,-64.501798901238
19.0339074288505,-44.2148275625904
19.0426757628138,-37.809662197382
19.0514481360781,-34.2003665933511
19.0602245505042,-31.7008069673775
19.0690050079536,-29.8081557167037
19.0777895102889,-28.3033665788333
19.0865780593734,-27.0712264525359
19.0953706570714,-26.0437274492522
19.1041673052478,-25.1774740897427
19.1129680057687,-24.4431957218831
19.1217727605009,-23.820332299142
19.1305815713119,-23.2940100122585
19.1393944400703,-22.8532467344974
19.1482113686455,-22.4898362262122
19.1570323589077,-22.1976292884609
19.1658574127279,-21.9720590475938
19.1746865319782,-21.8098236051235
19.1835197185314,-21.7086751325802
19.1923569742611,-21.6672850504823
19.2011983010419,-21.6851674653207
19.2100437007492,-21.7626513245674
19.2188931752593,-21.9008979262807
19.2277467264493,-22.1019658825432
19.2366043561972,-22.3689315421169
19.2454660663818,-22.7060805318691
19.254331858883,-23.1191973896311
19.2632017355812,-23.6159985212425
19.272075698358,-24.2067851393874
19.2809537490957,-24.9054500225754
19.2898358896775,-25.7310820691666
19.2987221219875,-26.710638817813
19.3076124479105,-27.8836586817306
19.3165068693324,-29.3112081492362
19.3254053881399,-31.0946360215669
19.3343080062205,-33.4207369325289
19.3432147254626,-36.6961561049497
19.3521255477555,-42.1320879520636
19.3610404749893,-60.3445532237869
19.369959509055,-44.56659170512
19.3788826518447,-37.8927784783704
19.3878099052509,-34.2016070375213
19.3967412711673,-31.6632903229076
19.4056767514885,-29.7489740240568
19.4146163481099,-28.231285398437
19.4235600629276,-26.9915356442591
19.4325078978388,-25.9600197357769
19.4414598547415,-25.0924263327028
19.4504159355347,-24.3589587184287
19.4593761421179,-23.7387454870877
19.4683404763919,-23.2167301980502
19.4773089402581,-22.7818317478128
19.486281535619,-22.4258040301914
19.4952582643778,-22.1425037282271
19.5042391284385,-21.927408884326
19.5132241297063,-21.7772992368189
19.522213270087,-21.6900463541703
19.5312065514873,-21.66448287193
19.540203975815,-21.7003331930307
19.5492055449785,-21.7981967914087
19.5582112608871,-21.9595820324865
19.5672211254513,-22.1869947401123
19.5762351405822,-22.4840929886363
19.5852533081917,-22.8559294963473
19.5942756301928,-23.3093182334988
19.6033021084994,-23.85338728894
19.612332745026,-24.5004251992789
19.6213675416883,-25.2672128839058
19.6304065004027,-26.1772032204639
19.6394496230865,-27.2642752865178
19.648496911658,-28.5796460239924
19.6575483680362,-30.2057643517755
19.6666039941412,-32.2878275120534
19.6756637918937,-35.1191508148421
19.6847277632155,-39.4515455879513
19.6937959100293,-48.6755711838724
19.7028682342586,-49.5891465817441
19.7119447378278,-39.748466094062
19.7210254226622,-35.2885555553049
19.730110290688,-32.3996273407624
19.7391993438322,-30.2834088208313
19.7482925840227,-28.6339595001786
19.7573900131886,-27.3012656285719
19.7664916332593,-26.2006668753875
19.7755974461657,-25.2798102836953
19.7847074538392,-24.5041932743286
19.7938216582121,-23.8500114858506
19.8029400612178,-23.3002903479824
19.8120626647905,-22.8426470978392
19.8211894708653,-22.4679275425239
19.830320481378,-22.1693427652129
19.8394556982656,-21.941907564237
19.8485951234658,-21.7820704452169
19.8577387589172,-21.6874717123858
19.8668866065594,-21.6567925342047
19.8760386683329,-21.6896737192774
19.8851949461788,-21.7866933998137
19.8943554420395,-21.9494007316729
19.903520157858,-22.1804099736806
19.9126890955783,-22.483567559408
19.9218622571454,-22.8642160368206
19.9310396445051,-23.3295961892578
19.940221259604,-23.8894580227405
19.9494071043897,-24.5570040629816
19.9585971808107,-25.3503890028998
19.9677914908165,-26.295204281306
19.9769900363572,-27.4288245242093
19.9861928193841,-28.8085709032414
19.9953998418492,-30.5285666364251
20.0046111057055,-32.759450873777
20.0138266129069,-35.8625065784998
20.0230463654082,-40.8530073445173
20.032270365165,-54.171050042846
20.041498614134,-45.7296990551737
20.0507311142726,-38.2285212752407
20.0599678675392,-34.3037134741667
20.069208875893,-31.6565642365239
20.0784541412944,-29.6809918897886
20.0877036657042,-28.1257675340573
20.0969574510847,-26.8624253194771
20.1062154993985,-25.8165340673439
20.1154778126097,-24.9412419861777
20.1247443926828,-24.2052893380261
20.1340152415834,-23.5869283995332
20.1432903612782,-23.0705737016753
20.1525697537344,-22.6448372285877
20.1618534209205,-22.3013197307535
20.1711413648057,-22.0338408229563
20.1804335873601,-21.8379378539386
20.1897300905547,-21.7105382549658
20.1990308763616,-21.649750425794
20.2083359467536,-21.6547414443514
20.2176453037044,-21.7256843550779
20.2269589491889,-21.8637679107224
20.2362768851824,-22.0712700614528
20.2455991136616,-22.3517052085612
20.2549256366039,-22.7100663853521
20.2642564559876,-23.1532001447171
20.2735915737919,-23.6903793552854
20.2829309919971,-24.3341877506721
20.292274712584,-25.1019219093116
20.3016227375348,-26.0179012180977
20.3109750688323,-27.1174770314392
20.3203317084603,-28.4544822093824
20.3296926584036,-30.1163884649883
20.3390579206477,-32.2592746972837
20.3484274971792,-35.205046525476
20.3578013899855,-39.8121446712729
20.3671796010551,-50.4955034861293
20.3765621323772,-47.3877766367685
20.3859489859421,-38.7846624853397
20.3953401637408,-34.5875854043486
20.4047356677654,-31.8169973359601
20.4141355000088,-29.7713562315119
20.423539662465,-28.1715099132815
20.4329481571288,-26.8778623230127
20.4423609859957,-25.810679860185
20.4517781510626,-24.9202730166289
20.4611996543268,-24.1737363749753
20.470625497787,-23.548313136791
20.4800556834425,-23.0277765847679
20.4894902132936,-22.6003248244113
20.4989290893415,-22.2572944559764
20.5083723135885,-21.9923461929816
20.5178198880375,-21.8009380404544
20.5272718146926,-21.6799834460662
20.5367280955588,-21.6276357417354
20.5461887326418,-21.6431653831094
20.5556537279485,-21.7269122156211
20.5651230834865,-21.8803061204342
20.5745968012645,-22.1059588845511
20.584074883292,-22.4078403232468
20.5935573315795,-22.7915651529186
20.6030441481384,-23.2648377855884
20.612535334981,-23.8381371854139
20.6220308941206,-24.5257874469663
20.6315308275714,-25.3476827773666
20.6410351373484,-26.3321906730149
20.6505438254678,-27.521330199392
20.6600568939464,-28.980744345914
20.6695743448022,-30.8210008927115
20.679096180054,-33.250304416113
20.6886224017216,-36.7384655464589
20.6981530118255,-42.7991312461486
20.7076880123876,-77.91531386442
20.7172274054303,-42.4975856255136
20.726771192977,-36.5841916028306
20.7363193770522,-33.1437098359375
20.7458719596813,-30.7373687796381
20.7554289428906,-28.9103902666699
20.7649903287071,-27.4596332958664
20.7745561191591,-26.2767489820325
20.7841263162757,-25.2972504233418
20.7937009220869,-24.4798067784077
20.8032799386236,-23.7965099996397
20.8128633679177,-23.2278065023705
20.822451212002,-22.7596504538829
20.8320434729103,-22.3818109822193
20.8416401526773,-22.0868221767774
20.8512412533386,-21.8693133027809
20.8608467769308,-21.7255768897059
20.8704567254914,-21.6532946865982
20.8800711010589,-21.6513760380457
20.8896899056725,-21.7198839753893
20.8993131413727,-21.8600382701701
20.9089408102007,-22.0742958773477
20.9185729141988,-22.3665204841743
20.92820945541,-22.742267199069
20.9378504358784,-23.209229934968
20.9474958576492,-23.777935158911
20.9571457227681,-24.4628311803426
20.9668000332823,-25.2840491660999
20.9764587912395,-26.2703761663995
20.9861219986885,-27.4645759826884
20.995789657679,-28.9336787912652
21.0054617702618,-30.79108204917
21.0151383384885,-33.2516862261437
21.0248193644117,-36.8057091319923
21.0345048500849,-43.0722961702179
21.0441947975624,-66.6728079224397
21.0538892088999,-41.9953144554967
21.0635880861536,-36.2671177885123
21.0732914313809,-32.8921767453714
21.0829992466399,-30.5212038340938
21.09271153399,-28.7178939429747
21.1024282954912,-27.2853657173223
21.1121495332047,-26.1179969923256
21.1218752491925,-25.1526973454921
21.1316054455177,-24.3489436878584
21.1413401242441,-23.6793464094572
21.1510792874366,-23.1247189989554
21.1608229371613,-22.6713020749752
21.1705710754847,-22.3091106806899
21.1803237044748,-22.0309096046516
21.1900808262001,-21.8315618162408
21.1998424427305,-21.7076118361628
21.2096085561364,-21.6570266940049
21.2193791684895,-21.6790511648462
21.2291542818623,-21.7741548026308
21.2389338983282,-21.9440628624107
21.2487180199618,-22.1918756905295
21.2585066488384,-22.5222948496754
21.2682997870343,-22.9419929226105
21.2780974366269,-23.4601935772864
21.2878995996944,-24.0895803592495
21.297706278316,-24.8477504606438
21.3075174745719,-25.7596272463202
21.3173331905433,-26.8616760942242
21.3271534283122,-28.2097983680894
21.3369781899617,-29.8955500754964
21.3468074775757,-32.0840690274855
21.3566412932394,-35.1217614209871
21.3664796390386,-39.96345680255
21.3763225170602,-52.1781317429637
21.386169929392,-45.7732973558496
21.3960218781229,-37.9175979102685
21.4058783653426,-33.9061572464731
21.415739393142,-31.2256192115672
21.4256049636126,-29.237976035916
21.4354750788472,-27.6825434524872
21.4453497409395,-26.4271226469821
21.4552289519839,-25.3955755518637
21.465112714076,-24.540225094574
21.4750010293125,-23.8294346763796
21.4848938997907,-23.2413419217674
21.4947913276092,-22.7604231253216
21.5046933148673,-22.375489217596
21.5145998636655,-22.0784625050472
21.5245109761051,-21.8636075613551
21.5344266542884,-21.727042649446
21.5443469003188,-21.6664358399938
21.5542717163005,-21.6808325155312
21.5642011043388,-21.7705863241606
21.5741350665398,-21.9373828928774
21.5840736050107,-22.1843599241224
21.5940167218597,-22.5163425945771
21.6039644191959,-22.9402337899418
21.6139166991294,-23.465631378765
21.6238735637712,-24.1058021890175
21.6338350152334,-24.8792515246288
21.643801055629,-25.8123499388839
21.6537716870719,-26.94397151444
21.6637469116772,-28.3342958619824
21.6737267315606,-30.0832213524486
21.6837111488393,-32.3745523845058
21.693700165631,-35.606720205397
21.7036937840545,-40.9546139761534
21.7136920062297,-58.0364144628098
21.7236948342775,-43.7869072110754
21.7337022703196,-36.995297120767
21.7437143164787,-33.2791000381611
21.7537309748786,-30.7404616176363
21.763752247644,-28.8387188025897
21.7737781369007,-27.3428892559222
21.7838086447752,-26.1329208652736
21.7938437733953,-25.1385935993947
21.8038835248895,-24.3154843978519
21.8139279013876,-23.6339201943036
21.82397690502,-23.0733207185342
21.8340305379184,-22.6190632948184
21.8440888022153,-22.2606405532347
21.8541517000443,-21.9905317272848
21.8642192335398,-21.8034939593593
21.8742914048375,-21.6961167493711
21.8843682160738,-21.6665531763564
21.8944496693861,-21.7143808312869
21.904535766913,-21.8405697058896
21.9146265107938,-22.0475519357975
21.9247219031691,-22.3394045177228
21.9348219461802,-22.7221754910013
21.9449266419695,-23.2044125982752
21.9550359926805,-23.7980015687479
21.9651500004574,-24.5195101059503
21.9752686674457,-25.3924108341751
21.9853919957918,-26.4509376792255
21.9955199876429,-27.7472277963453
22.0056526451474,-29.3657684240709
22.0157899704546,-31.4564285990713
22.0259319657149,-34.3249972492982
22.0360786330795,-38.7694266839879
22.0462299747007,-48.5968389021473
22.0563859927319,-47.6898196689657
22.0665466893273,-38.4637464707015
22.0767120666421,-34.1374263132789
22.0868821268326,-31.3182049773017
22.0970568720562,-29.2541897239288
22.107236304471,-27.6522147042965
22.1174204262362,-26.3673236589285
22.1276092395122,-25.3173770214115
22.1378027464602,-24.4515346715266
22.1480009492423,-23.7363684901722
22.1582038500218,-23.1489618725905
22.168411450963,-22.6731708365956
22.178623754231,-22.2974646265274
22.1888407619921,-22.0136200904837
22.1990624764135,-21.8159097826311
22.2092888996634,-21.7005945463171
22.2195200339109,-21.6656176055303
22.2297558813265,-21.7104443792623
22.2399964440811,-21.8360208382329
22.2502417243471,-22.0448435680962
22.2604917242976,-22.3411530617676
22.2707464461069,-22.731283490849
22.2810058919502,-23.2242342294196
22.2912700640037,-23.8325828142323
22.3015389644446,-24.5739606141786
22.3118125954512,-25.4735174816673
22.3220909592026,-26.5682498190291
22.3323740578791,-27.9151430795146
22.3426618936619,-29.6079942792974
22.3529544687333,-31.8170493256728
22.3632517852766,-34.9028706171222
22.3735538454759,-39.8782228549953
22.3838606515164,-53.1456912183863
22.3941722055846,-44.7876203009843
22.4044885098677,-37.2802221279059
22.4148095665539,-33.364306906285
22.4251353778324,-30.7335232347276
22.4354659458937,-28.7807353982027
22.445801272929,-27.2545327749052
22.4561413611307,-26.0265286574653
22.4664862126919,-25.0225003964714
22.4768358298072,-24.1958990472732
22.4871902146718,-23.5158557527368
22.497549369482,-22.961107541836
22.5079132964353,-22.5166609039255
22.51828199773,-22.1718469881657
22.5286554755656,-21.9191404306008
22.5390337321423,-21.7534265079321
22.5494167696617,-21.671549909068
22.5598045903262,-21.6720548755905
22.5701971963392,-21.7550694374256
22.5805945899052,-21.9223138559024
22.5909967732296,-22.1772346838259
22.601403748519,-22.5252875707394
22.6118155179809,-22.9744207919291
22.6222320838237,-23.535857708093
22.6326534482571,-24.2253597320922
22.6430796134916,-25.0653151887544
22.6535105817387,-26.0883480801915
22.6639463552111,-27.3439521467434
22.6743869361225,-28.9117647171782
22.6848323266874,-30.93143835852
22.6952825291214,-33.6825280228951
22.7057375456414,-37.8682691773097
22.7161973784649,-46.4818216270864
22.7266620298107,-49.5033548591226
22.7371315018986,-38.8541561947424
22.7476057969493,-34.2589569052672
22.7580849171846,-31.327531691488
